,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Thailand,1.0,2.0,1.0,36.0,0.0,3.0,1.0,0.0,1.0,1.0,5.0,47.0,3.0,4.0,2.0,38.0,0.0,2.0,0.0,0.0,13.0,2.0,118.0,5.0,0.0,53.0,5.0,19.0,0.0,5.0,2.0,0.0,8.0,0.0,0.0,3.0,0.0,21.0,4.0,1.0,10.0,1.0,1.0,0.0,23.0,10.0,9.0,0.0,8.0,4.0,1.0,0.0,34.0,7.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,1.0,37.0,0.0,99.0,3.0,4.0,0.0,0.0,0.0,7.0,7.0,2.0,3.0,3.0,3.0,0.0,40.0,0.0,0.0,0.0,14.0,4.0,2.0,10.0,22.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,10.0,7.0,0.0,3.0,3.0,0.0,5.0,0.0,1.0,24.0,1.0,15.0,1.0,0.0,2.0,0.0,37.0,49.0
Croatia,2.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,10.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,13.0,4.0,0.0,1.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,8.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,35.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
Papua New Guinea,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,28.0,0.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,114.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,4.0
Brazil,1.0,4.0,4.0,27.0,5.0,33.0,38.0,0.0,15.0,46.0,21.0,414.0,16.0,13.0,1.0,91.0,0.0,4.0,1.0,0.0,11.0,28.0,854.0,31.0,0.0,164.0,1.0,40.0,1.0,0.0,6.0,5.0,126.0,1.0,0.0,5.0,0.0,63.0,1.0,5.0,16.0,24.0,71.0,0.0,26.0,169.0,163.0,4.0,78.0,7.0,4.0,0.0,214.0,1.0,0.0,0.0,11.0,82.0,239.0,47.0,0.0,0.0,3.0,0.0,11.0,195.0,2.0,695.0,186.0,5.0,0.0,0.0,3.0,18.0,2.0,1.0,18.0,102.0,88.0,0.0,114.0,5.0,8.0,0.0,54.0,103.0,15.0,275.0,227.0,0.0,2.0,85.0,0.0,15.0,10.0,8.0,1.0,125.0,134.0,0.0,21.0,51.0,4.0,3.0,3.0,1.0,151.0,0.0,42.0,30.0,2.0,29.0,0.0,1025.0,1307.0
Guernsey,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,4.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0
United States,5.0,135.0,4.0,192.0,46.0,137.0,71.0,1.0,72.0,52.0,147.0,104.0,151.0,132.0,63.0,1863.0,4.0,89.0,37.0,59.0,773.0,317.0,254.0,85.0,8.0,1384.0,14.0,756.0,79.0,1.0,161.0,75.0,968.0,5.0,0.0,30.0,23.0,845.0,271.0,12.0,74.0,78.0,69.0,2.0,784.0,1223.0,1553.0,5.0,809.0,295.0,52.0,0.0,3004.0,8.0,3.0,21.0,285.0,20.0,176.0,25.0,28.0,3.0,197.0,3.0,157.0,504.0,19.0,1887.0,214.0,62.0,0.0,6.0,194.0,62.0,20.0,131.0,107.0,216.0,481.0,7.0,293.0,421.0,44.0,5.0,120.0,313.0,103.0,818.0,890.0,30.0,46.0,20.0,2.0,94.0,50.0,224.0,1.0,618.0,246.0,218.0,86.0,119.0,3.0,24.0,33.0,0.0,468.0,15.0,198.0,230.0,4.0,233.0,1.0,201.0,920.0
Norway,4.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,4.0,2.0,3.0,31.0,0.0,6.0,0.0,0.0,9.0,1.0,0.0,6.0,0.0,33.0,4.0,3.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,7.0,4.0,1.0,0.0,0.0,0.0,1.0,10.0,7.0,1.0,6.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,6.0,5.0,0.0,23.0,1.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,3.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,39.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,24.0,6.0,2.0,0.0,6.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,6.0
Peru,3.0,2.0,4.0,1.0,0.0,1.0,14.0,0.0,4.0,7.0,12.0,18.0,2.0,3.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,3.0,70.0,11.0,1.0,6.0,3.0,7.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,1.0,7.0,4.0,0.0,20.0,39.0,8.0,1.0,13.0,1.0,3.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,68.0,4.0,7.0,0.0,0.0,1.0,2.0,0.0,6.0,9.0,1.0,7.0,2.0,16.0,1.0,1.0,0.0,19.0,9.0,3.0,31.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,11.0,2.0,1.0,5.0,0.0,1.0,1.0,3.0,39.0,0.0,6.0,4.0,0.0,0.0,0.0,14.0,84.0
Bulgaria,3.0,8.0,1.0,260.0,4.0,4.0,90.0,0.0,6.0,0.0,42.0,0.0,2.0,2.0,0.0,31.0,0.0,2.0,0.0,3.0,3.0,1.0,2.0,9.0,0.0,28.0,7.0,8.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,2.0,0.0,0.0,82.0,69.0,7.0,1.0,16.0,4.0,0.0,0.0,1492.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,12.0,0.0,2.0,19.0,0.0,549.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,72.0,13.0,15.0,14.0,8.0,0.0,0.0,50.0,152.0,0.0,14.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,79.0,53.0,0.0,2.0,3.0,0.0,148.0,1.0,0.0,48.0,0.0,5.0,4.0,0.0,52.0,0.0,2.0,14.0
United Kingdom,2.0,35.0,5.0,36.0,9.0,17.0,5.0,1.0,10.0,8.0,8.0,13.0,53.0,78.0,6.0,346.0,0.0,16.0,2.0,37.0,293.0,30.0,45.0,41.0,1.0,240.0,7.0,284.0,11.0,0.0,24.0,3.0,185.0,3.0,0.0,9.0,10.0,357.0,29.0,11.0,122.0,17.0,29.0,1.0,75.0,99.0,295.0,5.0,200.0,49.0,9.0,1.0,819.0,1.0,1.0,6.0,32.0,8.0,87.0,12.0,3.0,0.0,27.0,1.0,20.0,177.0,12.0,255.0,117.0,3.0,3.0,1.0,131.0,22.0,22.0,16.0,29.0,65.0,57.0,7.0,93.0,45.0,6.0,2.0,43.0,41.0,37.0,217.0,155.0,0.0,11.0,18.0,1.0,35.0,28.0,41.0,1.0,115.0,60.0,209.0,19.0,17.0,5.0,5.0,18.0,5.0,129.0,0.0,105.0,28.0,1.0,14.0,0.0,29.0,157.0
"Bolivia, Plurinational State of",1.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,8.0,3.0,12.0,1.0,3.0,0.0,9.0,0.0,2.0,0.0,0.0,1.0,3.0,103.0,4.0,0.0,14.0,5.0,44.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,65.0,0.0,0.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,2.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,46.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,4.0,0.0,23.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,4.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,81.0
Indonesia,2.0,2.0,1.0,7.0,6.0,12.0,7.0,0.0,3.0,5.0,9.0,19.0,7.0,9.0,0.0,32.0,0.0,2.0,0.0,1.0,11.0,1.0,155.0,19.0,0.0,62.0,0.0,20.0,4.0,0.0,0.0,0.0,31.0,0.0,0.0,8.0,0.0,17.0,1.0,0.0,8.0,0.0,0.0,0.0,7.0,27.0,53.0,1.0,30.0,1.0,0.0,0.0,62.0,16.0,0.0,0.0,8.0,10.0,28.0,14.0,0.0,0.0,1.0,0.0,7.0,114.0,0.0,93.0,13.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,18.0,19.0,0.0,67.0,3.0,0.0,0.0,15.0,57.0,1.0,48.0,8.0,1.0,2.0,11.0,0.0,8.0,0.0,4.0,0.0,12.0,12.0,2.0,4.0,7.0,1.0,1.0,3.0,0.0,54.0,0.0,15.0,1.0,0.0,4.0,2.0,50.0,90.0
Denmark,1.0,0.0,1.0,53.0,4.0,15.0,1.0,0.0,3.0,0.0,1.0,2.0,19.0,4.0,0.0,61.0,0.0,3.0,0.0,1.0,9.0,20.0,2.0,1.0,0.0,33.0,6.0,17.0,1.0,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,25.0,16.0,0.0,5.0,5.0,1.0,0.0,3.0,10.0,12.0,0.0,4.0,4.0,0.0,0.0,101.0,0.0,0.0,0.0,36.0,0.0,4.0,2.0,5.0,0.0,4.0,0.0,2.0,28.0,0.0,272.0,18.0,1.0,0.0,0.0,15.0,1.0,4.0,3.0,8.0,3.0,22.0,1.0,5.0,4.0,0.0,0.0,3.0,58.0,0.0,14.0,45.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,20.0,8.0,16.0,0.0,35.0,0.0,2.0,0.0,0.0,137.0,0.0,6.0,5.0,0.0,3.0,0.0,5.0,6.0
Romania,2.0,4.0,0.0,64.0,2.0,7.0,15.0,0.0,3.0,0.0,14.0,0.0,1.0,3.0,0.0,36.0,0.0,2.0,0.0,1.0,15.0,5.0,1.0,12.0,0.0,26.0,1.0,31.0,0.0,0.0,2.0,1.0,30.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,6.0,0.0,0.0,9.0,13.0,54.0,0.0,11.0,1.0,0.0,0.0,752.0,0.0,0.0,0.0,1.0,0.0,86.0,5.0,7.0,0.0,12.0,0.0,20.0,2.0,1.0,62.0,59.0,1.0,0.0,0.0,0.0,127.0,0.0,1.0,4.0,12.0,9.0,0.0,4.0,5.0,1.0,0.0,5.0,9.0,0.0,9.0,23.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,41.0,7.0,1.0,1.0,1.0,0.0,95.0,0.0,0.0,98.0,0.0,25.0,54.0,0.0,66.0,0.0,6.0,21.0
Australia,2.0,8.0,3.0,26.0,2.0,4.0,4.0,19.0,5.0,1.0,4.0,11.0,19.0,9.0,2.0,154.0,0.0,4.0,2.0,0.0,36.0,14.0,17.0,7.0,0.0,36.0,3.0,70.0,8.0,0.0,13.0,0.0,76.0,2.0,0.0,2.0,2.0,79.0,3.0,1.0,24.0,6.0,1.0,21.0,19.0,68.0,57.0,0.0,62.0,21.0,3.0,1.0,178.0,4.0,0.0,0.0,28.0,1.0,17.0,6.0,4.0,0.0,8.0,0.0,8.0,25.0,5.0,107.0,63.0,1.0,0.0,4.0,6.0,3.0,18.0,21.0,21.0,42.0,19.0,5.0,19.0,9.0,7.0,0.0,29.0,24.0,3.0,72.0,41.0,3.0,2.0,4.0,2.0,43.0,36.0,18.0,1.0,56.0,17.0,2.0,12.0,6.0,3.0,4.0,0.0,2.0,16.0,0.0,21.0,9.0,1.0,3.0,0.0,12.0,163.0
"Macedonia, Republic of",1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,3.0,1.0,0.0,0.0,410.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,706.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,115.0,0.0,1.0,4.0,0.0,8.0,1.0,0.0,0.0,0.0,4.0,0.0,91.0,1.0,0.0,4.0,0.0,0.0,22.0,0.0,1.0,5.0,0.0,5.0,1.0,0.0,10.0,0.0,1.0,1.0
