,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Portugal,4.0,1.0,0.0,295.0,2.0,11.0,5.0,0.0,2.0,0.0,2.0,18.0,3.0,1.0,1.0,127.0,1.0,3329.0,0.0,0.0,16.0,14.0,79.0,2.0,0.0,54.0,0.0,1.0,1.0,0.0,11.0,2.0,60.0,0.0,0.0,1.0,0.0,27.0,6.0,2.0,5.0,15.0,0.0,0.0,22.0,48.0,58.0,2.0,21.0,1.0,1.0,0.0,136.0,0.0,0.0,1.0,65.0,3.0,22.0,1.0,0.0,0.0,2.0,0.0,18.0,30.0,0.0,175.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,23.0,20.0,21.0,1.0,29.0,3.0,11.0,0.0,10.0,7.0,27.0,35.0,12.0,0.0,2.0,2.0,0.0,0.0,5.0,8.0,0.0,225.0,13.0,0.0,4.0,6.0,0.0,2.0,0.0,0.0,44.0,0.0,11.0,23.0,0.0,7.0,0.0,14.0,56.0
"Venezuela, Bolivarian Republic of",3.0,0.0,0.0,5.0,0.0,2.0,5.0,0.0,0.0,6.0,0.0,1.0,3.0,7.0,0.0,16.0,0.0,818.0,0.0,0.0,12.0,9.0,15.0,15.0,0.0,25.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,2.0,0.0,7.0,15.0,15.0,0.0,6.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,68.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,5.0,0.0,0.0,0.0,8.0,8.0,1.0,23.0,1.0,0.0,7.0,2.0,0.0,0.0,0.0,5.0,0.0,36.0,5.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,28.0,0.0,5.0,1.0,0.0,0.0,0.0,30.0,21.0
New Zealand,1.0,5.0,0.0,21.0,1.0,3.0,0.0,0.0,9.0,1.0,0.0,0.0,2.0,3.0,0.0,14.0,0.0,616.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,5.0,1.0,23.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,7.0,4.0,0.0,0.0,6.0,6.0,11.0,0.0,8.0,5.0,0.0,0.0,129.0,0.0,0.0,0.0,8.0,0.0,7.0,5.0,1.0,0.0,2.0,0.0,7.0,6.0,0.0,90.0,13.0,0.0,0.0,0.0,7.0,0.0,0.0,12.0,5.0,5.0,8.0,0.0,1.0,14.0,0.0,0.0,8.0,13.0,13.0,14.0,26.0,12.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,35.0,5.0,7.0,0.0,14.0,0.0,0.0,0.0,0.0,4.0,0.0,15.0,2.0,0.0,0.0,0.0,2.0,2.0
United States,14.0,305.0,37.0,3849.0,74.0,276.0,128.0,8.0,176.0,107.0,138.0,207.0,269.0,137.0,191.0,1424.0,19.0,41792.0,31.0,37.0,2201.0,739.0,310.0,123.0,43.0,2239.0,25.0,1159.0,77.0,1.0,756.0,73.0,812.0,6.0,0.0,56.0,41.0,1110.0,360.0,51.0,188.0,117.0,114.0,11.0,615.0,1371.0,1494.0,42.0,1322.0,614.0,61.0,3.0,4698.0,25.0,22.0,7.0,88.0,45.0,201.0,140.0,21.0,4.0,473.0,3.0,839.0,682.0,205.0,2068.0,212.0,55.0,1.0,12.0,330.0,211.0,88.0,79.0,357.0,1045.0,521.0,20.0,427.0,935.0,117.0,37.0,353.0,144.0,750.0,993.0,781.0,17.0,42.0,104.0,2.0,140.0,65.0,674.0,45.0,1211.0,395.0,166.0,134.0,269.0,13.0,12.0,77.0,15.0,545.0,24.0,412.0,542.0,3.0,115.0,1.0,372.0,1228.0
"Macedonia, Republic of",1.0,0.0,0.0,23.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,16.0,1.0,832.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,37.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,12.0,58.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Austria,1.0,1.0,0.0,125.0,3.0,2.0,1.0,0.0,4.0,0.0,5.0,5.0,4.0,5.0,0.0,58.0,0.0,2344.0,0.0,1.0,4.0,1.0,3.0,22.0,0.0,36.0,2.0,14.0,2.0,0.0,14.0,0.0,54.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,6.0,5.0,0.0,0.0,19.0,63.0,31.0,0.0,16.0,18.0,0.0,0.0,214.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,6.0,0.0,206.0,11.0,1.0,0.0,0.0,2.0,9.0,2.0,5.0,10.0,13.0,8.0,0.0,3.0,32.0,1.0,0.0,10.0,16.0,32.0,15.0,12.0,0.0,3.0,1.0,0.0,7.0,2.0,66.0,14.0,45.0,14.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,38.0,0.0,20.0,8.0,1.0,2.0,0.0,4.0,11.0
Belgium,3.0,2.0,0.0,204.0,0.0,1.0,25.0,0.0,3.0,0.0,4.0,0.0,1.0,3.0,1.0,43.0,0.0,2034.0,0.0,1.0,13.0,13.0,10.0,11.0,0.0,64.0,1.0,17.0,9.0,0.0,18.0,0.0,68.0,0.0,0.0,1.0,0.0,112.0,90.0,2.0,3.0,2.0,1.0,1.0,10.0,33.0,9.0,0.0,27.0,10.0,0.0,0.0,192.0,0.0,0.0,0.0,23.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,3.0,21.0,2.0,60.0,6.0,0.0,0.0,0.0,7.0,10.0,1.0,2.0,7.0,8.0,18.0,4.0,13.0,25.0,0.0,1.0,9.0,7.0,12.0,16.0,387.0,1.0,4.0,0.0,1.0,6.0,4.0,8.0,0.0,33.0,2.0,5.0,0.0,7.0,0.0,2.0,7.0,1.0,28.0,0.0,8.0,10.0,0.0,1.0,0.0,5.0,16.0
Ireland,1.0,4.0,0.0,370.0,1.0,9.0,0.0,0.0,4.0,0.0,2.0,2.0,19.0,3.0,0.0,75.0,0.0,2739.0,1.0,2.0,17.0,9.0,12.0,1.0,0.0,66.0,3.0,46.0,0.0,0.0,5.0,1.0,87.0,2.0,0.0,1.0,3.0,237.0,13.0,4.0,14.0,5.0,1.0,1.0,57.0,54.0,75.0,1.0,25.0,6.0,0.0,0.0,369.0,0.0,0.0,3.0,3.0,0.0,8.0,4.0,5.0,0.0,31.0,5.0,9.0,17.0,0.0,55.0,14.0,10.0,0.0,0.0,14.0,3.0,4.0,0.0,5.0,6.0,14.0,1.0,9.0,39.0,0.0,0.0,15.0,8.0,34.0,29.0,169.0,0.0,3.0,1.0,0.0,10.0,2.0,10.0,0.0,78.0,30.0,12.0,0.0,7.0,0.0,3.0,6.0,0.0,23.0,0.0,32.0,19.0,0.0,1.0,1.0,6.0,10.0
Netherlands,7.0,0.0,0.0,949.0,2.0,6.0,1.0,0.0,4.0,1.0,7.0,4.0,5.0,6.0,1.0,41.0,0.0,1557.0,0.0,1.0,22.0,12.0,7.0,5.0,0.0,40.0,0.0,34.0,6.0,0.0,4.0,1.0,40.0,0.0,0.0,1.0,0.0,19.0,5.0,1.0,3.0,14.0,1.0,1.0,16.0,52.0,21.0,1.0,17.0,7.0,0.0,0.0,140.0,0.0,0.0,0.0,17.0,0.0,5.0,10.0,1.0,0.0,25.0,0.0,13.0,11.0,0.0,58.0,23.0,2.0,0.0,0.0,12.0,8.0,0.0,4.0,16.0,25.0,21.0,19.0,8.0,30.0,1.0,0.0,36.0,20.0,13.0,26.0,76.0,0.0,9.0,5.0,1.0,0.0,3.0,8.0,0.0,26.0,5.0,1.0,10.0,7.0,0.0,0.0,1.0,0.0,27.0,0.0,40.0,17.0,0.0,7.0,0.0,4.0,17.0
Cameroon,1.0,0.0,1.0,40.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,6.0,0.0,230.0,10.0,1.0,1.0,241.0,0.0,0.0,6.0,0.0,9.0,7.0,1.0,24.0,0.0,7.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,17.0,2.0,0.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,69.0,0.0,23.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,12.0,0.0,1.0,0.0,5.0,0.0,2.0,2.0,5.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,17.0,1.0,0.0,0.0,3.0,58.0,2.0
Grenada,1.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,231.0,0.0,0.0,7.0,1.0,3.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
Nigeria,1.0,3.0,2.0,44.0,1.0,3.0,4.0,21.0,1.0,0.0,3.0,15.0,3.0,213.0,2.0,26.0,0.0,1173.0,0.0,0.0,33.0,6.0,5.0,8.0,22.0,234.0,2.0,28.0,0.0,0.0,2.0,2.0,14.0,5.0,0.0,29.0,4.0,29.0,9.0,1.0,10.0,3.0,13.0,0.0,10.0,41.0,13.0,0.0,12.0,2.0,12.0,0.0,59.0,0.0,0.0,405.0,0.0,1.0,105.0,1.0,0.0,1.0,4.0,1.0,5.0,318.0,255.0,158.0,11.0,0.0,0.0,0.0,0.0,2.0,36.0,1.0,13.0,18.0,124.0,1.0,2.0,18.0,5.0,0.0,9.0,5.0,115.0,32.0,13.0,0.0,3.0,32.0,0.0,7.0,7.0,64.0,1.0,12.0,14.0,0.0,6.0,2.0,4.0,2.0,0.0,1.0,66.0,0.0,76.0,17.0,0.0,2.0,0.0,57.0,50.0
"Iran, Islamic Republic of",1.0,12.0,0.0,8.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.0,10.0,0.0,427.0,1.0,1.0,11.0,8.0,21.0,85.0,0.0,24.0,7.0,24.0,2.0,0.0,0.0,4.0,22.0,0.0,0.0,2.0,0.0,79.0,117.0,2.0,34.0,3.0,4.0,0.0,1.0,12.0,8.0,0.0,30.0,1.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,1.0,0.0,30.0,11.0,5.0,157.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,2.0,48.0,0.0,4.0,3.0,0.0,3.0,3.0,58.0,46.0,13.0,20.0,0.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,12.0,0.0,39.0,1.0,0.0,33.0,0.0,3.0,2.0,3.0,0.0,2.0,13.0,4.0
France,1.0,9.0,5.0,2858.0,17.0,28.0,85.0,6.0,30.0,4.0,6.0,61.0,29.0,49.0,3.0,121.0,0.0,7062.0,0.0,42.0,74.0,50.0,81.0,166.0,4.0,184.0,16.0,156.0,7.0,1.0,41.0,0.0,724.0,2.0,0.0,6.0,0.0,158.0,152.0,3.0,14.0,36.0,5.0,0.0,23.0,75.0,76.0,11.0,57.0,11.0,0.0,0.0,1997.0,3.0,7.0,0.0,38.0,5.0,55.0,19.0,178.0,0.0,88.0,4.0,46.0,87.0,8.0,251.0,28.0,5.0,0.0,0.0,10.0,39.0,8.0,21.0,22.0,49.0,50.0,8.0,53.0,113.0,22.0,2.0,29.0,9.0,74.0,47.0,258.0,1.0,2.0,11.0,1.0,100.0,13.0,70.0,1.0,118.0,27.0,59.0,13.0,46.0,6.0,9.0,0.0,1.0,131.0,3.0,58.0,50.0,1.0,2.0,2.0,46.0,106.0
India,1.0,11.0,3.0,274.0,3.0,13.0,17.0,3.0,11.0,5.0,9.0,127.0,5.0,68.0,26.0,240.0,2.0,8156.0,0.0,7.0,417.0,29.0,390.0,15.0,5.0,178.0,8.0,127.0,4.0,0.0,11.0,0.0,71.0,0.0,0.0,52.0,5.0,682.0,26.0,2.0,24.0,16.0,6.0,1.0,45.0,198.0,121.0,9.0,83.0,28.0,14.0,0.0,455.0,17.0,1.0,3.0,2.0,24.0,267.0,16.0,0.0,0.0,15.0,1.0,104.0,237.0,12.0,730.0,15.0,4.0,11.0,18.0,40.0,28.0,8.0,1.0,32.0,80.0,177.0,1.0,83.0,43.0,3.0,0.0,93.0,26.0,98.0,86.0,38.0,0.0,1.0,19.0,0.0,59.0,5.0,40.0,1.0,140.0,12.0,2.0,19.0,7.0,7.0,5.0,8.0,1.0,217.0,0.0,165.0,57.0,27.0,3.0,4.0,39.0,219.0
Cuba,1.0,2.0,0.0,5.0,3.0,0.0,8.0,0.0,0.0,3.0,0.0,4.0,0.0,13.0,0.0,27.0,0.0,1404.0,0.0,0.0,1.0,0.0,47.0,1.0,1.0,32.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,6.0,1.0,0.0,0.0,43.0,5.0,0.0,3.0,69.0,5.0,0.0,7.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,2.0,15.0,0.0,1.0,1.0,3.0,0.0,1.0,5.0,7.0,11.0,1.0,0.0,7.0,2.0,0.0,0.0,0.0,8.0,1.0,6.0,5.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,15.0,5.0,0.0,0.0,0.0,19.0,36.0
