,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
United States,14.0,304.0,38.0,3940.0,72.0,272.0,142.0,8.0,178.0,108.0,135.0,208.0,271.0,140.0,190.0,1423.0,19.0,42077.0,29.0,37.0,2190.0,753.0,310.0,126.0,43.0,2230.0,25.0,1164.0,76.0,1.0,757.0,86.0,804.0,6.0,0.0,59.0,43.0,1125.0,363.0,49.0,189.0,122.0,114.0,13.0,638.0,1366.0,1445.0,44.0,1346.0,623.0,61.0,3.0,4710.0,25.0,22.0,7.0,88.0,47.0,206.0,140.0,21.0,4.0,489.0,3.0,850.0,685.0,206.0,2029.0,214.0,56.0,1.0,12.0,339.0,215.0,88.0,80.0,365.0,1052.0,509.0,21.0,427.0,930.0,119.0,36.0,356.0,140.0,748.0,1002.0,778.0,17.0,42.0,106.0,2.0,137.0,59.0,655.0,45.0,1200.0,400.0,165.0,133.0,269.0,13.0,12.0,80.0,15.0,546.0,24.0,408.0,558.0,3.0,115.0,1.0,376.0,1228.0
"Macedonia, Republic of",1.0,0.0,0.0,23.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,15.0,1.0,812.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,37.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,12.0,58.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Austria,1.0,1.0,0.0,126.0,3.0,1.0,1.0,0.0,4.0,0.0,5.0,5.0,4.0,5.0,0.0,48.0,0.0,2044.0,0.0,1.0,4.0,2.0,3.0,19.0,0.0,33.0,2.0,14.0,2.0,0.0,14.0,0.0,53.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,3.0,5.0,0.0,0.0,20.0,62.0,32.0,0.0,16.0,18.0,0.0,0.0,211.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,6.0,0.0,201.0,11.0,1.0,0.0,0.0,2.0,9.0,2.0,5.0,10.0,11.0,6.0,0.0,3.0,28.0,1.0,0.0,9.0,15.0,31.0,15.0,12.0,0.0,3.0,1.0,0.0,7.0,2.0,65.0,10.0,47.0,14.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,31.0,0.0,21.0,9.0,1.0,2.0,0.0,4.0,11.0
Belgium,3.0,2.0,0.0,178.0,0.0,1.0,24.0,0.0,3.0,0.0,4.0,0.0,1.0,3.0,1.0,44.0,0.0,2021.0,0.0,1.0,13.0,14.0,10.0,11.0,0.0,65.0,1.0,19.0,9.0,0.0,18.0,0.0,67.0,0.0,0.0,1.0,0.0,110.0,90.0,0.0,3.0,2.0,1.0,1.0,11.0,32.0,9.0,0.0,28.0,10.0,0.0,0.0,193.0,0.0,0.0,0.0,23.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,3.0,21.0,2.0,61.0,6.0,0.0,0.0,0.0,6.0,10.0,1.0,2.0,8.0,8.0,18.0,4.0,13.0,26.0,0.0,1.0,9.0,7.0,12.0,16.0,417.0,1.0,6.0,0.0,1.0,6.0,3.0,8.0,0.0,33.0,2.0,5.0,0.0,7.0,0.0,2.0,6.0,1.0,29.0,0.0,8.0,9.0,0.0,1.0,0.0,4.0,16.0
Netherlands,7.0,0.0,0.0,926.0,2.0,6.0,1.0,0.0,4.0,1.0,22.0,3.0,5.0,6.0,1.0,40.0,0.0,1515.0,0.0,1.0,22.0,15.0,8.0,6.0,0.0,42.0,0.0,33.0,6.0,0.0,4.0,1.0,41.0,0.0,0.0,1.0,0.0,21.0,5.0,1.0,3.0,14.0,1.0,1.0,16.0,51.0,20.0,1.0,18.0,7.0,0.0,0.0,139.0,0.0,0.0,0.0,17.0,0.0,5.0,10.0,1.0,0.0,25.0,0.0,15.0,12.0,0.0,58.0,21.0,2.0,0.0,0.0,12.0,8.0,0.0,4.0,16.0,25.0,20.0,19.0,7.0,33.0,1.0,0.0,35.0,20.0,14.0,26.0,77.0,0.0,9.0,5.0,1.0,0.0,3.0,8.0,0.0,26.0,5.0,1.0,9.0,7.0,0.0,0.0,1.0,0.0,26.0,0.0,42.0,17.0,0.0,6.0,0.0,4.0,16.0
Ireland,1.0,4.0,0.0,363.0,1.0,8.0,0.0,0.0,4.0,0.0,2.0,2.0,19.0,3.0,0.0,71.0,0.0,2690.0,1.0,2.0,17.0,9.0,11.0,1.0,0.0,66.0,3.0,44.0,1.0,0.0,5.0,1.0,87.0,2.0,0.0,1.0,3.0,238.0,13.0,4.0,14.0,5.0,1.0,1.0,69.0,60.0,78.0,1.0,23.0,6.0,0.0,0.0,362.0,0.0,0.0,3.0,3.0,0.0,8.0,4.0,5.0,0.0,30.0,5.0,9.0,17.0,0.0,48.0,10.0,10.0,0.0,0.0,14.0,5.0,4.0,0.0,5.0,6.0,15.0,1.0,9.0,32.0,0.0,0.0,14.0,8.0,31.0,28.0,173.0,0.0,3.0,1.0,0.0,10.0,2.0,9.0,0.0,81.0,30.0,14.0,0.0,7.0,0.0,3.0,6.0,0.0,22.0,0.0,30.0,20.0,0.0,1.0,1.0,6.0,11.0
Costa Rica,2.0,0.0,4.0,3.0,1.0,10.0,6.0,0.0,1.0,3.0,3.0,4.0,1.0,6.0,0.0,9.0,0.0,852.0,7.0,0.0,0.0,1.0,31.0,5.0,0.0,4.0,0.0,6.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,14.0,20.0,22.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,33.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,8.0,1.0,0.0,11.0,9.0,3.0,8.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,18.0,5.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,16.0
Cameroon,1.0,0.0,1.0,40.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,6.0,0.0,230.0,10.0,1.0,1.0,239.0,0.0,0.0,6.0,0.0,9.0,7.0,1.0,25.0,0.0,6.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,17.0,2.0,0.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,4.0,68.0,0.0,23.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,22.0,0.0,1.0,0.0,6.0,0.0,2.0,2.0,5.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,17.0,1.0,0.0,0.0,3.0,57.0,2.0
Grenada,1.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,233.0,0.0,0.0,7.0,1.0,3.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0
Nigeria,1.0,3.0,2.0,43.0,1.0,3.0,4.0,21.0,1.0,0.0,4.0,15.0,3.0,205.0,2.0,23.0,0.0,1155.0,1.0,0.0,36.0,6.0,5.0,8.0,22.0,239.0,2.0,25.0,0.0,0.0,2.0,2.0,16.0,5.0,0.0,29.0,4.0,29.0,10.0,1.0,10.0,3.0,13.0,0.0,10.0,41.0,13.0,0.0,12.0,2.0,12.0,0.0,59.0,0.0,0.0,421.0,0.0,1.0,101.0,0.0,0.0,1.0,5.0,1.0,6.0,313.0,243.0,151.0,10.0,0.0,0.0,0.0,0.0,2.0,35.0,1.0,13.0,19.0,126.0,1.0,2.0,14.0,6.0,0.0,7.0,5.0,98.0,25.0,13.0,0.0,3.0,32.0,0.0,7.0,7.0,70.0,1.0,10.0,4.0,0.0,6.0,2.0,4.0,2.0,0.0,1.0,60.0,0.0,79.0,16.0,0.0,2.0,0.0,59.0,48.0
"Iran, Islamic Republic of",1.0,10.0,0.0,7.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.0,11.0,0.0,420.0,1.0,1.0,11.0,9.0,21.0,89.0,0.0,22.0,8.0,24.0,2.0,0.0,0.0,4.0,23.0,0.0,0.0,2.0,0.0,78.0,117.0,2.0,32.0,3.0,4.0,0.0,2.0,13.0,8.0,0.0,31.0,1.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,6.0,5.0,4.0,0.0,0.0,1.0,0.0,29.0,11.0,5.0,154.0,3.0,2.0,0.0,0.0,0.0,4.0,1.0,2.0,3.0,2.0,47.0,0.0,4.0,3.0,0.0,3.0,3.0,57.0,45.0,7.0,20.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,13.0,0.0,39.0,1.0,0.0,35.0,0.0,3.0,3.0,3.0,0.0,2.0,14.0,3.0
India,1.0,11.0,4.0,264.0,2.0,13.0,13.0,3.0,11.0,5.0,10.0,127.0,4.0,67.0,27.0,243.0,2.0,8191.0,0.0,5.0,407.0,28.0,365.0,15.0,5.0,165.0,8.0,125.0,4.0,0.0,11.0,0.0,68.0,0.0,1.0,54.0,5.0,692.0,27.0,2.0,24.0,16.0,6.0,1.0,48.0,200.0,122.0,10.0,82.0,29.0,15.0,0.0,457.0,16.0,1.0,3.0,2.0,24.0,262.0,16.0,0.0,0.0,15.0,1.0,103.0,239.0,12.0,735.0,15.0,4.0,11.0,18.0,31.0,28.0,8.0,1.0,29.0,76.0,178.0,1.0,83.0,45.0,3.0,0.0,87.0,26.0,103.0,90.0,42.0,0.0,1.0,19.0,0.0,66.0,5.0,40.0,1.0,131.0,13.0,0.0,18.0,7.0,7.0,5.0,8.0,1.0,225.0,0.0,183.0,62.0,28.0,3.0,4.0,40.0,183.0
France,2.0,9.0,5.0,2868.0,17.0,29.0,71.0,6.0,30.0,4.0,7.0,64.0,28.0,48.0,3.0,118.0,0.0,7029.0,0.0,42.0,73.0,51.0,82.0,168.0,4.0,183.0,16.0,152.0,8.0,1.0,41.0,0.0,727.0,2.0,0.0,6.0,0.0,164.0,152.0,3.0,14.0,37.0,5.0,0.0,23.0,75.0,76.0,11.0,53.0,12.0,0.0,0.0,1980.0,3.0,6.0,0.0,36.0,5.0,53.0,19.0,180.0,0.0,89.0,3.0,45.0,90.0,8.0,252.0,30.0,5.0,0.0,0.0,10.0,39.0,8.0,21.0,22.0,48.0,49.0,9.0,52.0,109.0,22.0,2.0,28.0,9.0,74.0,44.0,259.0,1.0,2.0,10.0,1.0,101.0,13.0,70.0,1.0,117.0,25.0,59.0,13.0,46.0,6.0,9.0,0.0,1.0,135.0,3.0,58.0,49.0,1.0,2.0,2.0,45.0,115.0
Brazil,1.0,1.0,11.0,110.0,12.0,103.0,57.0,2.0,10.0,81.0,27.0,432.0,8.0,38.0,3.0,128.0,0.0,7467.0,8.0,0.0,40.0,68.0,1195.0,36.0,0.0,90.0,2.0,44.0,1.0,0.0,36.0,7.0,167.0,2.0,0.0,43.0,0.0,135.0,8.0,19.0,10.0,133.0,1.0,0.0,55.0,340.0,115.0,10.0,158.0,25.0,10.0,2.0,1002.0,13.0,0.0,1.0,1.0,86.0,555.0,73.0,1.0,0.0,8.0,1.0,42.0,261.0,23.0,1214.0,63.0,0.0,0.0,0.0,9.0,52.0,47.0,2.0,19.0,59.0,274.0,2.0,235.0,16.0,29.0,0.0,109.0,79.0,55.0,207.0,82.0,1.0,37.0,100.0,1.0,10.0,9.0,41.0,9.0,1560.0,136.0,22.0,44.0,76.0,6.0,1.0,9.0,3.0,126.0,0.0,56.0,94.0,7.0,9.0,0.0,291.0,1111.0
Cuba,1.0,2.0,0.0,5.0,3.0,0.0,9.0,0.0,0.0,3.0,0.0,4.0,0.0,13.0,0.0,27.0,0.0,1411.0,0.0,0.0,1.0,0.0,46.0,1.0,1.0,32.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,6.0,1.0,0.0,0.0,43.0,6.0,0.0,5.0,68.0,5.0,0.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,2.0,16.0,0.0,1.0,1.0,4.0,0.0,1.0,5.0,7.0,11.0,1.0,0.0,7.0,2.0,0.0,0.0,0.0,8.0,1.0,6.0,5.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,15.0,6.0,0.0,0.0,0.0,19.0,36.0
United Kingdom,2.0,43.0,6.0,1788.0,15.0,34.0,13.0,8.0,174.0,19.0,72.0,61.0,75.0,48.0,13.0,462.0,65.0,16054.0,7.0,8.0,421.0,131.0,100.0,201.0,18.0,1004.0,13.0,441.0,30.0,0.0,85.0,18.0,302.0,3.0,0.0,40.0,17.0,744.0,99.0,16.0,197.0,23.0,10.0,0.0,746.0,361.0,511.0,68.0,278.0,138.0,7.0,0.0,2841.0,41.0,2.0,246.0,70.0,31.0,92.0,12.0,20.0,1.0,98.0,0.0,286.0,298.0,78.0,693.0,268.0,27.0,1.0,2.0,295.0,114.0,29.0,19.0,59.0,201.0,95.0,11.0,51.0,374.0,9.0,3.0,117.0,88.0,189.0,227.0,508.0,7.0,49.0,30.0,3.0,124.0,53.0,316.0,2.0,349.0,65.0,65.0,22.0,40.0,17.0,11.0,9.0,5.0,189.0,1.0,212.0,378.0,16.0,5.0,0.0,90.0,226.0
