,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Portugal,4.0,1.0,0.0,294.0,2.0,11.0,6.0,0.0,2.0,0.0,2.0,18.0,3.0,1.0,1.0,127.0,1.0,3394.0,0.0,0.0,16.0,13.0,78.0,2.0,0.0,53.0,0.0,1.0,1.0,0.0,11.0,2.0,60.0,0.0,0.0,1.0,0.0,27.0,6.0,2.0,5.0,15.0,0.0,0.0,22.0,48.0,58.0,2.0,19.0,1.0,1.0,0.0,135.0,0.0,0.0,1.0,64.0,3.0,22.0,1.0,0.0,0.0,2.0,0.0,18.0,33.0,0.0,172.0,13.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,23.0,25.0,21.0,1.0,28.0,1.0,11.0,0.0,10.0,6.0,26.0,26.0,12.0,0.0,2.0,2.0,0.0,0.0,5.0,7.0,0.0,222.0,13.0,0.0,4.0,6.0,0.0,2.0,0.0,0.0,56.0,0.0,11.0,23.0,0.0,7.0,0.0,14.0,56.0
New Zealand,1.0,5.0,0.0,20.0,1.0,3.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,3.0,0.0,16.0,0.0,642.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,16.0,0.0,16.0,0.0,0.0,5.0,1.0,23.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,6.0,4.0,0.0,0.0,6.0,7.0,11.0,0.0,8.0,5.0,1.0,0.0,126.0,0.0,0.0,0.0,9.0,0.0,8.0,5.0,1.0,0.0,1.0,0.0,7.0,6.0,0.0,87.0,13.0,0.0,0.0,0.0,7.0,0.0,0.0,12.0,7.0,4.0,8.0,0.0,1.0,14.0,0.0,0.0,8.0,13.0,13.0,14.0,27.0,12.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,42.0,4.0,6.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,2.0,0.0,0.0,0.0,2.0,7.0
"Venezuela, Bolivarian Republic of",3.0,0.0,0.0,5.0,0.0,2.0,5.0,0.0,0.0,6.0,0.0,1.0,3.0,7.0,0.0,16.0,0.0,833.0,0.0,0.0,12.0,9.0,18.0,17.0,0.0,26.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,3.0,2.0,0.0,7.0,15.0,15.0,0.0,6.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,70.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,7.0,0.0,5.0,0.0,0.0,0.0,9.0,8.0,1.0,24.0,1.0,0.0,7.0,2.0,0.0,0.0,0.0,5.0,0.0,37.0,5.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,28.0,0.0,5.0,1.0,0.0,0.0,0.0,32.0,20.0
United States,14.0,308.0,41.0,3745.0,74.0,276.0,127.0,8.0,175.0,102.0,139.0,202.0,260.0,135.0,189.0,1422.0,19.0,41278.0,33.0,35.0,2165.0,704.0,304.0,123.0,43.0,2232.0,25.0,1149.0,75.0,1.0,730.0,61.0,809.0,7.0,0.0,54.0,41.0,1099.0,349.0,54.0,179.0,106.0,111.0,11.0,587.0,1371.0,1489.0,43.0,1293.0,614.0,68.0,4.0,4664.0,24.0,16.0,8.0,94.0,46.0,192.0,132.0,20.0,4.0,461.0,3.0,842.0,672.0,212.0,2138.0,205.0,55.0,1.0,12.0,319.0,183.0,83.0,79.0,344.0,1032.0,534.0,20.0,422.0,926.0,114.0,36.0,353.0,167.0,735.0,985.0,779.0,17.0,43.0,103.0,3.0,140.0,63.0,679.0,44.0,1194.0,383.0,166.0,133.0,270.0,13.0,13.0,75.0,15.0,534.0,23.0,414.0,535.0,3.0,114.0,1.0,372.0,1203.0
"Macedonia, Republic of",1.0,0.0,0.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,16.0,1.0,844.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,31.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,12.0,58.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Austria,1.0,1.0,0.0,120.0,3.0,2.0,1.0,0.0,4.0,0.0,5.0,5.0,12.0,5.0,0.0,60.0,0.0,2465.0,0.0,1.0,5.0,2.0,3.0,22.0,0.0,36.0,2.0,14.0,2.0,0.0,14.0,0.0,52.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,15.0,5.0,0.0,0.0,21.0,63.0,30.0,0.0,16.0,19.0,0.0,0.0,195.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,6.0,0.0,207.0,18.0,1.0,0.0,0.0,2.0,9.0,2.0,5.0,10.0,14.0,8.0,0.0,3.0,32.0,1.0,0.0,13.0,16.0,32.0,25.0,12.0,0.0,3.0,2.0,0.0,7.0,2.0,67.0,14.0,15.0,22.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,41.0,0.0,20.0,7.0,1.0,2.0,0.0,4.0,11.0
Belgium,3.0,2.0,0.0,221.0,0.0,2.0,16.0,0.0,3.0,0.0,4.0,0.0,1.0,3.0,1.0,44.0,0.0,2042.0,0.0,1.0,13.0,13.0,8.0,10.0,0.0,60.0,1.0,17.0,9.0,0.0,18.0,0.0,64.0,0.0,0.0,1.0,0.0,109.0,89.0,2.0,3.0,2.0,1.0,1.0,10.0,33.0,9.0,0.0,26.0,10.0,0.0,0.0,190.0,0.0,0.0,0.0,32.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,21.0,2.0,60.0,4.0,0.0,0.0,0.0,7.0,11.0,1.0,2.0,7.0,10.0,18.0,4.0,13.0,25.0,0.0,1.0,9.0,8.0,12.0,17.0,374.0,1.0,3.0,0.0,1.0,6.0,4.0,8.0,0.0,30.0,2.0,5.0,0.0,7.0,0.0,2.0,7.0,1.0,28.0,0.0,8.0,5.0,0.0,1.0,0.0,5.0,14.0
Ireland,1.0,4.0,0.0,392.0,1.0,10.0,0.0,0.0,4.0,0.0,2.0,3.0,20.0,2.0,0.0,76.0,0.0,2732.0,1.0,3.0,15.0,10.0,13.0,1.0,0.0,64.0,4.0,48.0,0.0,0.0,5.0,1.0,89.0,2.0,0.0,1.0,3.0,242.0,13.0,5.0,15.0,6.0,1.0,1.0,41.0,54.0,73.0,2.0,28.0,6.0,0.0,0.0,379.0,0.0,0.0,3.0,3.0,0.0,9.0,7.0,5.0,0.0,31.0,6.0,8.0,18.0,0.0,57.0,16.0,10.0,0.0,0.0,21.0,3.0,4.0,0.0,6.0,6.0,15.0,1.0,8.0,49.0,0.0,0.0,16.0,9.0,38.0,31.0,169.0,0.0,3.0,1.0,0.0,12.0,2.0,10.0,0.0,78.0,31.0,13.0,0.0,8.0,0.0,4.0,7.0,0.0,24.0,0.0,33.0,15.0,0.0,1.0,1.0,7.0,11.0
Netherlands,7.0,0.0,0.0,987.0,2.0,5.0,1.0,0.0,4.0,1.0,6.0,4.0,6.0,6.0,1.0,41.0,0.0,1649.0,0.0,1.0,23.0,12.0,7.0,5.0,0.0,45.0,0.0,34.0,6.0,0.0,4.0,1.0,40.0,0.0,0.0,1.0,0.0,18.0,5.0,1.0,3.0,15.0,1.0,1.0,15.0,50.0,21.0,1.0,17.0,7.0,0.0,0.0,148.0,0.0,0.0,0.0,17.0,0.0,5.0,10.0,1.0,0.0,24.0,0.0,12.0,10.0,0.0,58.0,23.0,2.0,0.0,0.0,11.0,8.0,0.0,4.0,14.0,25.0,23.0,19.0,8.0,30.0,1.0,0.0,37.0,20.0,13.0,26.0,76.0,0.0,9.0,5.0,1.0,0.0,3.0,8.0,0.0,26.0,5.0,1.0,10.0,7.0,0.0,0.0,1.0,0.0,31.0,0.0,39.0,16.0,0.0,7.0,0.0,4.0,17.0
Cameroon,1.0,0.0,1.0,40.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,6.0,1.0,234.0,10.0,1.0,1.0,238.0,0.0,0.0,6.0,0.0,9.0,7.0,1.0,24.0,0.0,6.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,17.0,2.0,0.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,67.0,0.0,23.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,11.0,0.0,1.0,0.0,5.0,0.0,2.0,2.0,5.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,17.0,1.0,0.0,0.0,3.0,58.0,2.0
Grenada,1.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,228.0,0.0,0.0,7.0,1.0,3.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
Nigeria,1.0,3.0,2.0,45.0,0.0,3.0,3.0,21.0,1.0,0.0,4.0,15.0,3.0,214.0,2.0,30.0,0.0,1208.0,0.0,0.0,32.0,6.0,6.0,8.0,22.0,230.0,2.0,27.0,1.0,0.0,2.0,2.0,14.0,5.0,0.0,30.0,4.0,30.0,10.0,2.0,10.0,3.0,14.0,0.0,10.0,42.0,14.0,0.0,13.0,2.0,12.0,0.0,62.0,0.0,0.0,405.0,0.0,1.0,113.0,1.0,0.0,1.0,5.0,1.0,7.0,323.0,268.0,163.0,11.0,0.0,0.0,0.0,0.0,2.0,36.0,3.0,15.0,24.0,129.0,1.0,3.0,22.0,5.0,0.0,9.0,5.0,123.0,35.0,13.0,0.0,2.0,31.0,0.0,7.0,7.0,44.0,1.0,12.0,15.0,0.0,5.0,2.0,4.0,2.0,1.0,1.0,75.0,0.0,80.0,17.0,0.0,2.0,1.0,55.0,52.0
"Iran, Islamic Republic of",1.0,12.0,0.0,9.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.0,10.0,0.0,423.0,1.0,1.0,11.0,9.0,21.0,91.0,0.0,24.0,6.0,21.0,2.0,0.0,0.0,4.0,23.0,0.0,0.0,2.0,0.0,73.0,112.0,2.0,42.0,3.0,4.0,0.0,1.0,12.0,8.0,0.0,30.0,1.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,1.0,0.0,25.0,11.0,5.0,168.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,2.0,49.0,0.0,4.0,3.0,0.0,3.0,3.0,78.0,46.0,14.0,20.0,0.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,12.0,0.0,38.0,1.0,0.0,35.0,0.0,3.0,2.0,3.0,0.0,2.0,12.0,4.0
India,1.0,11.0,3.0,270.0,3.0,13.0,18.0,3.0,11.0,5.0,9.0,114.0,5.0,62.0,26.0,241.0,2.0,8072.0,0.0,7.0,420.0,28.0,444.0,16.0,5.0,165.0,7.0,123.0,5.0,0.0,10.0,0.0,70.0,0.0,0.0,52.0,5.0,655.0,28.0,2.0,24.0,17.0,2.0,2.0,43.0,190.0,117.0,8.0,84.0,28.0,15.0,0.0,443.0,16.0,1.0,3.0,1.0,22.0,262.0,14.0,0.0,0.0,17.0,1.0,92.0,249.0,12.0,733.0,14.0,4.0,11.0,15.0,76.0,28.0,8.0,1.0,36.0,90.0,176.0,1.0,82.0,42.0,3.0,0.0,94.0,26.0,96.0,85.0,38.0,0.0,1.0,19.0,0.0,49.0,5.0,40.0,1.0,143.0,12.0,7.0,20.0,8.0,7.0,5.0,8.0,1.0,216.0,0.0,149.0,48.0,22.0,3.0,4.0,40.0,294.0
France,1.0,9.0,5.0,2777.0,16.0,28.0,104.0,6.0,30.0,5.0,6.0,59.0,28.0,47.0,3.0,123.0,0.0,7069.0,1.0,34.0,73.0,50.0,79.0,168.0,4.0,190.0,14.0,149.0,6.0,1.0,41.0,0.0,701.0,1.0,0.0,6.0,0.0,156.0,137.0,3.0,15.0,42.0,5.0,0.0,26.0,76.0,76.0,11.0,58.0,11.0,0.0,0.0,1986.0,3.0,7.0,0.0,41.0,5.0,57.0,20.0,176.0,0.0,85.0,4.0,45.0,93.0,8.0,249.0,28.0,5.0,0.0,0.0,10.0,37.0,8.0,21.0,22.0,56.0,51.0,8.0,57.0,126.0,22.0,2.0,29.0,9.0,75.0,48.0,258.0,0.0,2.0,11.0,1.0,98.0,12.0,71.0,1.0,118.0,27.0,51.0,13.0,45.0,6.0,9.0,1.0,0.0,132.0,3.0,59.0,49.0,2.0,2.0,2.0,47.0,98.0
Cuba,1.0,2.0,0.0,7.0,3.0,0.0,9.0,0.0,0.0,3.0,0.0,4.0,0.0,9.0,0.0,27.0,0.0,1424.0,0.0,0.0,1.0,0.0,51.0,1.0,1.0,33.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,48.0,5.0,0.0,1.0,69.0,5.0,0.0,7.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,2.0,15.0,0.0,1.0,1.0,3.0,0.0,1.0,5.0,7.0,11.0,1.0,0.0,8.0,2.0,0.0,0.0,0.0,8.0,1.0,6.0,5.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,15.0,5.0,0.0,0.0,0.0,19.0,36.0
