,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Indonesia,2.0,1.0,1.0,8.0,5.0,12.0,9.0,0.0,3.0,5.0,2.0,17.0,9.0,6.0,0.0,53.0,0.0,2.0,0.0,1.0,12.0,3.0,179.0,15.0,0.0,60.0,0.0,14.0,3.0,0.0,0.0,0.0,38.0,0.0,0.0,8.0,0.0,18.0,2.0,1.0,8.0,2.0,0.0,0.0,7.0,39.0,43.0,0.0,25.0,2.0,1.0,0.0,71.0,16.0,0.0,0.0,5.0,11.0,25.0,17.0,0.0,0.0,0.0,0.0,8.0,81.0,0.0,113.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,21.0,24.0,0.0,56.0,2.0,0.0,0.0,18.0,42.0,1.0,49.0,4.0,1.0,2.0,11.0,0.0,8.0,2.0,4.0,0.0,23.0,12.0,2.0,5.0,5.0,0.0,2.0,3.0,0.0,45.0,0.0,8.0,3.0,0.0,1.0,1.0,43.0,80.0
Denmark,1.0,0.0,0.0,66.0,8.0,15.0,1.0,0.0,2.0,0.0,1.0,0.0,16.0,7.0,0.0,64.0,0.0,5.0,0.0,1.0,10.0,21.0,3.0,2.0,0.0,47.0,6.0,18.0,0.0,0.0,1.0,3.0,17.0,0.0,0.0,1.0,0.0,8.0,6.0,0.0,5.0,7.0,1.0,0.0,1.0,10.0,19.0,0.0,5.0,4.0,0.0,0.0,94.0,0.0,0.0,0.0,32.0,0.0,4.0,2.0,3.0,0.0,10.0,0.0,4.0,21.0,0.0,365.0,18.0,1.0,0.0,0.0,26.0,1.0,1.0,5.0,7.0,3.0,25.0,1.0,5.0,7.0,0.0,0.0,4.0,66.0,0.0,3.0,45.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,18.0,3.0,16.0,0.0,36.0,0.0,1.0,0.0,0.0,123.0,0.0,6.0,5.0,0.0,4.0,0.0,2.0,4.0
Germany,1.0,16.0,3.0,115.0,13.0,23.0,6.0,1.0,16.0,1.0,77.0,6.0,58.0,36.0,2.0,198.0,11.0,19.0,3.0,42.0,74.0,86.0,24.0,47.0,0.0,210.0,24.0,65.0,12.0,0.0,35.0,0.0,192.0,6.0,0.0,1.0,13.0,84.0,20.0,3.0,24.0,47.0,26.0,0.0,53.0,143.0,266.0,14.0,122.0,48.0,1.0,0.0,562.0,8.0,2.0,12.0,13.0,14.0,47.0,1.0,0.0,0.0,62.0,2.0,21.0,77.0,24.0,1188.0,33.0,2.0,0.0,0.0,70.0,33.0,2.0,23.0,20.0,27.0,93.0,3.0,36.0,15.0,10.0,1.0,24.0,67.0,6.0,126.0,318.0,0.0,16.0,10.0,5.0,6.0,26.0,25.0,0.0,59.0,73.0,6.0,14.0,26.0,2.0,12.0,4.0,0.0,147.0,9.0,44.0,26.0,0.0,29.0,0.0,26.0,54.0
Romania,3.0,0.0,0.0,49.0,1.0,8.0,13.0,0.0,1.0,0.0,21.0,0.0,0.0,3.0,0.0,32.0,0.0,1.0,0.0,0.0,16.0,3.0,4.0,13.0,0.0,11.0,0.0,33.0,0.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,10.0,0.0,0.0,3.0,21.0,57.0,0.0,11.0,4.0,0.0,0.0,914.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.0,0.0,14.0,0.0,17.0,3.0,0.0,71.0,139.0,4.0,0.0,0.0,0.0,123.0,0.0,1.0,6.0,12.0,7.0,0.0,4.0,5.0,1.0,0.0,7.0,8.0,0.0,11.0,26.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,40.0,3.0,1.0,2.0,0.0,0.0,85.0,0.0,0.0,115.0,0.0,16.0,62.0,0.0,4.0,0.0,3.0,18.0
United States,8.0,95.0,10.0,173.0,56.0,186.0,73.0,1.0,60.0,90.0,275.0,149.0,167.0,121.0,64.0,2348.0,3.0,105.0,64.0,38.0,959.0,510.0,353.0,116.0,36.0,1750.0,16.0,924.0,115.0,1.0,252.0,39.0,1197.0,8.0,0.0,24.0,38.0,969.0,291.0,13.0,89.0,107.0,78.0,4.0,862.0,1940.0,2106.0,11.0,1147.0,369.0,62.0,1.0,2951.0,12.0,2.0,12.0,309.0,17.0,167.0,27.0,21.0,3.0,242.0,4.0,209.0,531.0,25.0,3927.0,232.0,184.0,1.0,9.0,217.0,87.0,24.0,189.0,117.0,239.0,442.0,5.0,354.0,775.0,31.0,8.0,135.0,504.0,95.0,1190.0,954.0,21.0,62.0,21.0,0.0,132.0,43.0,244.0,2.0,664.0,223.0,172.0,166.0,255.0,4.0,29.0,28.0,4.0,489.0,2.0,198.0,249.0,4.0,131.0,2.0,262.0,1260.0
Australia,3.0,8.0,3.0,28.0,3.0,10.0,8.0,13.0,3.0,1.0,5.0,13.0,22.0,17.0,1.0,176.0,0.0,5.0,1.0,0.0,36.0,15.0,25.0,9.0,0.0,46.0,2.0,74.0,7.0,0.0,10.0,1.0,111.0,1.0,0.0,2.0,1.0,129.0,4.0,0.0,34.0,6.0,1.0,13.0,24.0,112.0,79.0,1.0,63.0,21.0,2.0,1.0,247.0,4.0,0.0,0.0,25.0,1.0,21.0,7.0,5.0,0.0,10.0,0.0,7.0,32.0,4.0,155.0,63.0,0.0,0.0,2.0,7.0,6.0,17.0,21.0,19.0,46.0,17.0,18.0,18.0,9.0,8.0,0.0,37.0,23.0,3.0,70.0,136.0,5.0,2.0,5.0,0.0,74.0,36.0,16.0,1.0,48.0,26.0,1.0,10.0,20.0,4.0,5.0,1.0,0.0,46.0,0.0,16.0,8.0,1.0,4.0,0.0,12.0,65.0
"Macedonia, Republic of",1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,3.0,0.0,0.0,0.0,477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,939.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,3.0,0.0,1.0,0.0,0.0,0.0,7.0,119.0,0.0,1.0,5.0,0.0,8.0,1.0,0.0,0.0,0.0,4.0,0.0,112.0,2.0,0.0,15.0,0.0,0.0,23.0,0.0,1.0,18.0,0.0,5.0,1.0,0.0,3.0,0.0,1.0,2.0
Turkey,2.0,44.0,0.0,20.0,0.0,3.0,2.0,0.0,0.0,0.0,23.0,1.0,1.0,15.0,0.0,100.0,9.0,4.0,2.0,1.0,11.0,2.0,5.0,116.0,2.0,40.0,3.0,7.0,3.0,0.0,4.0,0.0,40.0,2.0,0.0,0.0,0.0,324.0,46.0,0.0,0.0,2.0,1.0,0.0,24.0,120.0,76.0,4.0,44.0,2.0,0.0,0.0,213.0,0.0,1.0,0.0,1.0,3.0,26.0,0.0,0.0,0.0,9.0,0.0,7.0,40.0,0.0,228.0,29.0,24.0,0.0,0.0,13.0,11.0,0.0,11.0,3.0,29.0,76.0,8.0,318.0,99.0,0.0,0.0,26.0,13.0,29.0,70.0,286.0,0.0,40.0,5.0,0.0,5.0,10.0,11.0,0.0,88.0,21.0,1.0,20.0,32.0,0.0,3.0,0.0,1.0,144.0,0.0,13.0,18.0,1.0,5.0,0.0,3.0,17.0
France,2.0,7.0,1.0,54.0,3.0,15.0,8.0,0.0,0.0,2.0,58.0,77.0,9.0,40.0,5.0,361.0,0.0,16.0,0.0,3.0,76.0,21.0,123.0,106.0,0.0,265.0,8.0,70.0,3.0,0.0,5.0,0.0,183.0,0.0,0.0,4.0,2.0,365.0,33.0,2.0,38.0,36.0,5.0,0.0,12.0,96.0,81.0,1.0,62.0,5.0,5.0,0.0,786.0,7.0,0.0,1.0,12.0,3.0,269.0,7.0,36.0,0.0,108.0,3.0,15.0,100.0,1.0,403.0,69.0,4.0,0.0,0.0,8.0,35.0,3.0,11.0,19.0,6.0,38.0,5.0,35.0,63.0,3.0,0.0,26.0,26.0,10.0,60.0,232.0,0.0,2.0,5.0,2.0,11.0,11.0,15.0,0.0,185.0,40.0,11.0,74.0,32.0,0.0,3.0,3.0,0.0,111.0,1.0,32.0,21.0,2.0,38.0,0.0,99.0,172.0
"Venezuela, Bolivarian Republic of",2.0,2.0,1.0,1.0,0.0,0.0,7.0,0.0,2.0,37.0,5.0,36.0,0.0,21.0,1.0,74.0,0.0,1.0,0.0,0.0,36.0,1.0,62.0,414.0,0.0,50.0,1.0,27.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,10.0,1.0,1.0,0.0,1.0,2.0,0.0,60.0,34.0,9.0,0.0,4.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,8.0,551.0,2.0,0.0,0.0,0.0,3.0,2.0,7.0,2.0,0.0,7.0,28.0,0.0,2.0,0.0,0.0,0.0,26.0,23.0,0.0,29.0,5.0,0.0,15.0,3.0,0.0,14.0,5.0,2.0,0.0,3.0,3.0,3.0,3.0,4.0,0.0,1.0,0.0,1.0,82.0,0.0,26.0,6.0,0.0,0.0,0.0,12.0,103.0
Egypt,1.0,0.0,0.0,131.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,49.0,3.0,19.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,221.0,1.0,36.0,1.0,147.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,4.0,0.0,124.0,5.0,1.0,4.0,3.0,0.0,0.0,3.0,5.0,122.0,0.0,6.0,4.0,1.0,0.0,52.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,56.0,0.0,37.0,3.0,3.0,0.0,0.0,1.0,22.0,1.0,1.0,10.0,0.0,99.0,7.0,23.0,1.0,0.0,0.0,0.0,5.0,1.0,41.0,11.0,0.0,0.0,26.0,0.0,4.0,1.0,0.0,0.0,36.0,6.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,52.0,0.0,8.0,72.0,3.0,0.0,0.0,8.0,6.0
Latvia,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,3.0,4.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,1.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0
Mauritania,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Croatia,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,35.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Ghana,1.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,15.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,52.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,6.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,12.0,1.0,0.0,3.0,1.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,61.0,0.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,11.0,0.0,3.0,0.0,0.0,0.0,5.0,5.0,3.0,13.0,2.0,0.0,1.0,7.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,11.0,0.0,9.0,3.0,0.0,3.0,3.0,20.0,3.0
Ecuador,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,4.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,8.0,0.0,13.0,6.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,13.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,15.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,17.0,0.0,2.0,1.0,1.0,0.0,0.0,4.0,38.0
